,Time_Ensemble,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
2226,2186-Jul,-2.9051492102335925,-2.6090182102335926,-2.7084182102335927,-3.215046210233593,-2.652211210233593,-3.2388732102335926,-3.4469482102335927,-3.156596210233593,-2.8476642102335927,-2.810597210233593,-2.593301210233593,-2.5667192102335927,-2.3700932102335925,-3.267788210233593,-3.4629422102335927,-3.608703210233593,-4.3712402102335925,-1.8662862102335933,-3.086210210233593,-2.1556902102335926,-4.191957210233593,-2.497982210233593,-2.840384210233593,-3.1736972102335925,-3.056574210233593,-2.597951210233593,-2.564985210233593,-2.6683082102335933
2227,2186-Aug,-2.4427568576195777,-2.7009148576195776,-1.9989648576195775,-2.4607958576195776,-2.646378857619577,-2.7274288576195773,-3.336624857619577,-2.665931857619577,-2.531322857619577,-1.9100728576195771,-1.7587198576195773,-2.1764258576195776,-1.7200778576195774,-2.777568857619577,-3.5582998576195775,-2.914317857619577,-3.7976238576195773,-1.8361588576195773,-2.2133618576195775,-2.284454857619577,-3.9113958576195773,-2.4454638576195777,-2.2806898576195773,-2.5052418576195774,-2.242821857619577,-2.3535088576195773,-2.3442598576195777,-1.8715518576195769
2228,2186-Sep,-1.9997182035595105,-2.2384532035595104,-2.34780720355951,-2.01379220355951,-2.3679782035595105,-2.3836842035595103,-2.4352292035595102,-2.429668203559511,-2.4989632035595104,-1.3935682035595105,-1.3121412035595104,-1.6830522035595104,-1.9335452035595104,-2.435266203559511,-2.6514132035595104,-2.001228203559511,-3.5819692035595105,-2.318608203559511,-2.245402203559511,-2.0418592035595102,-2.9538442035595107,-1.7531372035595105,-2.2237332035595108,-2.39723020355951,-2.2062442035595105,-2.0315912035595103,-1.6517182035595106,-1.5336132035595107
2229,2186-Oct,-2.407072160177975,-2.2175241601779754,-3.1004901601779755,-2.1270351601779756,-2.8107111601779753,-2.2943351601779756,-2.6054781601779755,-2.2175351601779756,-2.6879021601779756,-2.3280611601779753,-1.8086501601779756,-2.1597051601779755,-2.244509160177975,-2.833271160177975,-2.9957951601779755,-2.6080601601779754,-3.6931241601779754,-2.7643451601779754,-3.4709451601779753,-2.0919271601779754,-3.2582891601779753,-2.5043971601779753,-2.6132711601779754,-2.5261671601779754,-2.5398171601779755,-2.4629831601779753,-2.072094160177975,-2.1606491601779756
2230,2186-Nov,-3.5572846496106783,-2.9876476496106785,-3.3828126496106785,-2.9198076496106786,-3.712282649610678,-3.3015596496106783,-3.8913586496106785,-3.315671649610678,-3.7525516496106786,-3.3529016496106783,-2.8882756496106783,-2.3719826496106786,-3.0207076496106784,-3.699205649610678,-3.9092286496106787,-4.1646916496106785,-4.271617649610679,-3.4495506496106785,-4.057162649610678,-2.8247236496106787,-4.0599746496106786,-3.3010956496106783,-2.6868756496106787,-3.2705686496106785,-3.3912196496106786,-2.7630996496106786,-2.9293696496106785,-3.1595646496106786
2231,2186-Dec,-4.54197749054505,-3.90982349054505,-4.36208349054505,-4.1707294905450505,-4.8376034905450505,-4.13071449054505,-4.87894649054505,-3.98386249054505,-4.77124349054505,-4.16614849054505,-3.98860549054505,-2.78242149054505,-4.12144049054505,-5.0695324905450505,-3.96330649054505,-4.66323649054505,-5.20470149054505,-4.78860749054505,-4.7347734905450505,-4.19630449054505,-4.67442049054505,-4.17041849054505,-4.15916649054505,-4.39693649054505,-4.28274249054505,-4.04400649054505,-4.09048149054505,-4.56382249054505
2232,2187-Jan,-5.031052378197998,-4.237212378197999,-4.526441378197998,-4.970253378197999,-5.272574378197998,-4.670699378197998,-4.772631378197998,-4.083249378197999,-5.028248378197999,-4.626494378197998,-4.410498378197998,-4.074902378197998,-4.614599378197998,-5.402402378197999,-4.514677378197998,-4.867401378197998,-5.925385378197999,-5.040875378197998,-5.498289378197998,-4.366877378197998,-5.615395378197999,-4.575373378197998,-4.988748378197998,-4.990402378197999,-4.854227378197998,-4.632835378197998,-4.8144783781979985,-5.3834593781979985
2233,2187-Feb,-4.85174250945495,-4.39234450945495,-4.52434350945495,-4.71930250945495,-5.18628050945495,-4.77844150945495,-4.94099550945495,-4.43674850945495,-5.00311150945495,-4.68607950945495,-4.39125650945495,-4.76200250945495,-4.8826905094549495,-5.30728350945495,-4.81639150945495,-4.749632509454949,-5.62541450945495,-5.01815750945495,-5.60614750945495,-4.25883250945495,-5.66698550945495,-4.76312550945495,-4.87871150945495,-4.88548350945495,-5.260790509454949,-4.66596850945495,-5.22292650945495,-5.12672250945495
2234,2187-Mar,-4.592041250278086,-3.651809250278087,-4.767671250278086,-4.254399250278087,-4.712481250278087,-4.540130250278087,-4.160035250278087,-4.087837250278087,-4.759157250278086,-4.737221250278087,-4.4833862502780875,-4.497299250278087,-4.605631250278087,-4.663536250278087,-4.558809250278086,-4.388486250278087,-5.537280250278087,-4.364575250278087,-5.862121250278086,-3.971541250278087,-5.357819250278087,-4.625006250278087,-4.436491250278086,-4.574431250278087,-5.172744250278087,-4.775830250278087,-4.9575122502780875,-5.035264250278087
2235,2187-Apr,-4.12758483426029,-3.075017834260289,-4.292217834260289,-4.23993983426029,-4.373558834260289,-4.650867834260289,-3.7831248342602892,-3.151509834260289,-4.20680783426029,-4.214104834260289,-4.31887683426029,-3.9497468342602895,-4.135477834260289,-4.19259383426029,-4.56090183426029,-3.9118188342602895,-5.006779834260289,-4.50382183426029,-5.33917183426029,-3.848102834260289,-4.711869834260289,-4.16417683426029,-4.283893834260289,-4.54677083426029,-4.6104578342602895,-4.426291834260289,-4.6367508342602894,-4.3067958342602894
2236,2187-May,-3.5054491123470526,-2.453672112347052,-3.5888781123470523,-4.2331921123470515,-3.331131112347052,-4.278629112347053,-3.610233112347052,-2.5079261123470524,-3.2069831123470522,-3.8948171123470527,-4.254474112347053,-4.0857931123470514,-3.9953501123470523,-3.4823371123470523,-4.580831112347052,-3.1492951123470525,-4.272886112347052,-3.7786871123470527,-4.7703071123470515,-4.047154112347052,-4.238245112347052,-3.7728731123470527,-3.8240881123470527,-3.846095112347052,-4.365749112347052,-4.270687112347053,-4.247507112347053,-3.6928101123470527
2237,2187-Jun,-3.29785339265851,-2.1086773926585094,-2.99809939265851,-3.8753513926585095,-2.8558373926585094,-4.31581039265851,-3.18083439265851,-1.36954039265851,-3.5451933926585095,-3.55044539265851,-3.96560439265851,-3.4951403926585094,-3.51556639265851,-2.75307339265851,-4.269577392658509,-2.1411653926585092,-4.34687539265851,-3.7078923926585095,-3.6348323926585095,-3.29741939265851,-3.5835833926585092,-2.75938439265851,-3.8918863926585088,-3.47339439265851,-4.06116539265851,-4.00280939265851,-3.53679539265851,-2.4422923926585094
2238,2187-Jul,-3.1397672102335927,-2.380378210233593,-3.334152210233593,-3.778596210233593,-2.392509210233593,-3.9302172102335926,-3.0352332102335926,-1.045721210233593,-3.202847210233593,-3.6158882102335927,-3.266299210233593,-2.270387210233593,-3.0920832102335933,-3.1544902102335928,-3.460395210233593,-1.829143210233593,-3.7057102102335926,-3.892189210233593,-2.2159532102335926,-2.860570210233593,-2.843249210233593,-2.906919210233593,-3.2780282102335927,-2.6416992102335928,-3.760835210233593,-3.110990210233593,-3.6809102102335927,-2.058530210233593
2239,2187-Aug,-2.2980638576195775,-1.8261628576195772,-2.0560748576195773,-3.009096857619577,-2.124417857619577,-3.4423878576195777,-3.4358738576195775,-0.6521048576195771,-2.9230178576195773,-3.2023068576195777,-2.048480857619577,-1.5467288576195775,-2.4725128576195776,-2.251166857619577,-2.998432857619577,-1.9355448576195777,-2.5541828576195775,-3.2445368576195777,-2.2520518576195774,-2.6562258576195776,-2.6154168576195773,-2.705738857619577,-2.3415898576195775,-2.8680368576195776,-3.3760738576195775,-2.4308528576195774,-3.0029088576195773,-1.7774998576195773
2240,2187-Sep,-2.0423932035595103,-1.6318152035595104,-2.11149420355951,-2.6330182035595104,-1.5420372035595105,-2.1809732035595104,-2.555963203559511,-1.1942352035595107,-2.099039203559511,-2.4888862035595105,-1.9496612035595107,-1.9703222035595107,-1.9214322035595106,-2.36776620355951,-2.093885203559511,-1.3712442035595107,-1.7536362035595106,-2.649663203559511,-2.0973532035595106,-2.2268842035595107,-2.2351382035595107,-2.16700520355951,-2.10386920355951,-2.6718222035595103,-2.42004820355951,-2.16781820355951,-2.8071742035595104,-1.8050042035595106
2241,2187-Oct,-2.3794431601779755,-1.9094331601779757,-2.7177761601779755,-3.0002361601779755,-2.4079401601779753,-2.8185011601779753,-2.2501621601779753,-2.2464551601779754,-2.7506761601779752,-2.8951821601779755,-2.7071801601779755,-2.1299501601779753,-2.3570431601779753,-3.0784091601779755,-2.5061931601779754,-1.7857941601779757,-2.5628671601779756,-2.895555160177975,-2.8131941601779755,-2.5687541601779755,-2.6138501601779756,-2.3443031601779754,-2.8484581601779753,-2.4731261601779755,-3.1212241601779755,-2.6580751601779755,-3.1705601601779754,-2.8017101601779753
2242,2187-Nov,-3.4741316496106784,-3.3831236496106785,-3.4985526496106782,-3.4956486496106782,-3.4636636496106785,-3.6153006496106785,-3.2077346496106784,-2.7843086496106784,-3.4271696496106783,-3.3961546496106783,-3.7436606496106783,-3.2600966496106785,-3.0899586496106783,-3.6560376496106786,-3.6304816496106787,-3.2580556496106787,-3.5165436496106786,-3.9678176496106783,-3.8053946496106787,-3.346673649610678,-3.6193786496106783,-3.3325946496106784,-3.6040076496106783,-4.072926649610679,-3.9411986496106786,-3.6255416496106783,-3.5514336496106784,-3.2082436496106785
2243,2187-Dec,-4.12238449054505,-4.58705149054505,-4.6914824905450505,-4.05824249054505,-4.87403349054505,-4.90487949054505,-4.3738674905450505,-3.6968184905450503,-4.27659349054505,-4.15967249054505,-4.93618749054505,-3.97072849054505,-3.75088849054505,-4.46255449054505,-4.50834049054505,-3.9173154905450502,-4.95892349054505,-5.18626149054505,-4.72764149054505,-4.71973449054505,-4.01068649054505,-4.72193749054505,-4.23773049054505,-5.35420249054505,-5.35896549054505,-4.44447249054505,-4.49238149054505,-4.08899049054505
2244,2188-Jan,-5.323848378197998,-4.743496378197999,-5.085277378197999,-4.791821378197998,-5.734039378197998,-4.979997378197998,-5.052898378197998,-3.8256693781979982,-4.614294378197998,-5.094136378197998,-4.372001378197998,-4.799350378197999,-4.529392378197998,-4.932391378197998,-4.779050378197998,-4.3842983781979985,-5.478547378197998,-5.6256563781979985,-5.019281378197999,-4.863111378197998,-4.527169378197998,-5.203594378197998,-4.286277378197998,-5.589656378197998,-5.457126378197998,-4.583047378197998,-4.754504378197998,-4.6408873781979985
2245,2188-Feb,-5.40132450945495,-5.14984850945495,-4.86000250945495,-4.93954450945495,-5.486663509454949,-5.162236509454949,-4.46514350945495,-4.24914650945495,-4.97689050945495,-4.99377750945495,-4.51419950945495,-4.49479050945495,-4.82184050945495,-4.71204850945495,-5.013738509454949,-4.01102950945495,-5.66765150945495,-5.640765509454949,-5.33738950945495,-4.95444550945495,-4.88482350945495,-4.80610050945495,-3.75059150945495,-5.28260150945495,-5.17286950945495,-4.54485750945495,-4.46474350945495,-4.89916350945495
2246,2188-Mar,-4.840017250278087,-4.584965250278087,-4.250685250278087,-4.555787250278087,-5.150047250278087,-5.301802250278087,-4.290076250278087,-4.437722250278087,-4.950094250278086,-4.518861250278087,-4.361503250278087,-4.284870250278087,-4.201362250278087,-4.829390250278086,-4.520591250278087,-3.626362250278087,-5.471349250278086,-5.290276250278087,-5.027253250278086,-5.423982250278087,-4.454635250278087,-4.757174250278087,-4.136019250278087,-4.686644250278087,-4.909020250278087,-4.399451250278087,-4.0027732502780875,-4.430097250278086
2247,2188-Apr,-3.9204218342602895,-4.40540383426029,-3.9236508342602896,-4.56208983426029,-4.46248883426029,-4.6625428342602895,-4.382548834260289,-4.2583138342602895,-4.89472783426029,-4.179703834260289,-3.8344668342602892,-3.91638383426029,-3.9735618342602894,-4.45732283426029,-4.42823883426029,-3.8046988342602894,-5.30667183426029,-4.849780834260289,-4.7536118342602895,-4.902710834260289,-3.9016208342602896,-4.651859834260289,-4.11642083426029,-4.41352883426029,-3.9628248342602896,-4.20440783426029,-3.7115148342602895,-4.02592383426029
2248,2188-May,-4.1623491123470515,-4.181147112347052,-3.9023571123470524,-4.310801112347052,-4.161915112347053,-4.533858112347051,-4.003076112347053,-3.7744461123470523,-4.555858112347051,-3.276370112347052,-3.507440112347052,-3.782539112347052,-3.7644211123470526,-4.356341112347053,-4.158529112347052,-3.861572112347052,-4.912079112347051,-4.5078851123470525,-4.275771112347051,-4.263789112347052,-3.3993141123470525,-4.044202112347053,-3.9825361123470526,-3.8450171123470525,-3.3543091123470528,-4.099028112347053,-3.464830112347052,-3.852506112347052
2249,2188-Jun,-3.2994073926585097,-4.4391543926585095,-3.2241673926585097,-3.66501039265851,-2.9512403926585096,-4.274927392658509,-3.3246123926585094,-3.5358903926585095,-3.8255903926585093,-2.3547143926585097,-3.3183233926585096,-3.3866193926585098,-3.0050393926585093,-4.056175392658509,-3.1962523926585096,-3.27220639265851,-4.15052439265851,-4.178068392658509,-3.959788392658509,-3.05428339265851,-2.93822439265851,-3.42941539265851,-3.3571073926585093,-3.7030313926585094,-2.76286639265851,-3.3207623926585095,-3.27867439265851,-3.40560639265851
2250,2188-Jul,-2.4587142102335933,-4.143918210233593,-3.0743372102335926,-2.586387210233593,-2.463873210233593,-4.084785210233592,-2.8602262102335927,-3.177035210233593,-2.916349210233593,-1.6952202102335927,-2.889172210233593,-2.913795210233593,-2.8873892102335925,-3.3705122102335925,-3.738461210233593,-3.3729032102335927,-3.412129210233593,-3.3438682102335933,-3.052399210233593,-2.794889210233593,-1.3516102102335927,-3.1982182102335925,-3.2744372102335926,-3.104860210233593,-2.266721210233593,-2.5250222102335926,-2.731911210233593,-2.2096692102335926
2251,2188-Aug,-2.335618857619577,-3.6522268576195773,-2.5406358576195776,-1.4210298576195775,-2.5320958576195776,-3.5819488576195773,-2.5770438576195773,-2.951037857619577,-2.628492857619577,-1.9138738576195773,-2.7797438576195774,-2.6292508576195774,-2.171808857619577,-3.3067998576195774,-3.3699598576195773,-2.017661857619577,-2.9046688576195776,-2.8252718576195774,-3.1694098576195775,-2.2495498576195776,-1.5347888576195774,-2.5671578576195775,-2.2513488576195777,-2.9035948576195776,-2.470729857619577,-2.1357698576195774,-1.8993628576195776,-1.1876168576195774
2252,2188-Sep,-1.8026882035595106,-2.784843203559511,-2.4898962035595105,-1.2067902035595106,-2.3115662035595106,-3.1142432035595107,-1.7598862035595106,-2.4733572035595106,-1.7468462035595105,-1.6935172035595107,-1.6370442035595107,-2.3350562035595104,-1.3433062035595105,-2.803366203559511,-3.485420203559511,-1.9255602035595107,-2.8983722035595108,-2.916425203559511,-2.6421442035595106,-1.6716602035595105,-1.5636782035595107,-2.306390203559511,-1.6524172035595106,-3.0578792035595104,-2.1301282035595106,-1.9132032035595106,-2.30041120355951,-1.5815702035595105
2253,2188-Oct,-2.2323531601779756,-2.6985771601779756,-3.2739181601779754,-2.4585401601779755,-2.8143731601779756,-3.4166961601779753,-2.3764211601779754,-2.999141160177975,-2.2645391601779754,-1.8318771601779755,-2.1737871601779752,-2.9616851601779755,-2.4584811601779752,-3.0129621601779752,-3.8363311601779753,-3.2261341601779754,-3.6425981601779753,-3.8259501601779755,-2.9982411601779755,-1.9935541601779756,-1.9973371601779757,-2.6406391601779755,-2.438716160177975,-3.1598921601779755,-2.0297171601779755,-2.7662261601779754,-2.7126051601779753,-2.4823491601779755
2254,2188-Nov,-3.4738476496106783,-3.8877636496106787,-3.9041836496106788,-3.5050076496106786,-3.8705326496106784,-4.055700649610678,-3.8648326496106784,-3.8173226496106785,-3.3466656496106784,-2.7893896496106785,-3.2738206496106788,-3.985983649610678,-3.5991696496106784,-3.9228716496106784,-4.537197649610679,-3.8927126496106785,-4.3879656496106785,-4.390483649610678,-3.7963046496106783,-3.2752956496106784,-2.8674746496106787,-3.4993236496106785,-3.7271746496106783,-3.5582076496106785,-2.7566756496106786,-4.090796649610678,-3.7826766496106785,-3.5390446496106787
2255,2188-Dec,-4.5111114905450505,-4.71109249054505,-4.15355149054505,-4.53948449054505,-4.56682449054505,-4.68364049054505,-4.65314449054505,-4.64613349054505,-4.30224649054505,-3.9148374905450503,-4.52489849054505,-4.50638249054505,-4.52683949054505,-5.32193149054505,-5.43389249054505,-4.21957849054505,-5.18266549054505,-4.89114249054505,-5.06639849054505,-4.67299649054505,-4.10135849054505,-4.44919749054505,-4.6281184905450505,-4.99932249054505,-3.87789949054505,-5.27732649054505,-4.80706449054505,-4.24862749054505
2256,2189-Jan,-5.274422378197999,-5.514309378197998,-4.949012378197998,-5.159414378197998,-5.209676378197998,-4.703721378197998,-4.999810378197998,-4.906586378197998,-4.446251378197998,-4.549958378197998,-4.848366378197999,-4.822505378197999,-5.325168378197998,-5.8340813781979985,-5.526157378197999,-4.932986378197998,-5.729214378197998,-5.553202378197998,-5.760628378197998,-5.507232378197998,-4.456892378197998,-4.972331378197998,-4.982589378197998,-5.468201378197998,-4.966935378197999,-5.2534203781979985,-4.470221378197999,-4.851683378197999
2257,2189-Feb,-5.15525950945495,-5.5392325094549495,-4.98853650945495,-5.06225650945495,-5.049519509454949,-3.94050150945495,-4.85526650945495,-4.82073150945495,-4.76822050945495,-4.52667350945495,-4.43584450945495,-5.22186350945495,-5.55536850945495,-5.65408650945495,-5.16293950945495,-4.81430450945495,-5.67619450945495,-4.9472745094549495,-5.68813450945495,-5.304888509454949,-4.75756350945495,-5.36347850945495,-4.877364509454949,-5.39854950945495,-4.6148155094549494,-5.15855250945495,-4.1677145094549495,-4.77343550945495
2258,2189-Mar,-5.096478250278087,-4.946562250278086,-4.696015250278087,-4.827047250278087,-5.152583250278087,-3.881582250278087,-4.568414250278087,-4.560352250278086,-4.484889250278087,-3.855425250278087,-4.161937250278086,-4.553389250278087,-4.944611250278086,-5.4152822502780875,-4.929328250278087,-4.723753250278087,-4.895120250278087,-4.544149250278087,-5.298827250278087,-4.781431250278087,-4.593684250278087,-5.021703250278087,-4.800249250278087,-5.3764952502780865,-4.569762250278087,-4.844702250278087,-4.197492250278087,-4.4745542502780875
2259,2189-Apr,-4.83936883426029,-4.53075783426029,-4.249829834260289,-4.08426783426029,-5.19513683426029,-3.4766778342602898,-4.1231598342602895,-4.945805834260289,-4.07773483426029,-3.3017528342602898,-3.5412418342602896,-4.184883834260289,-4.559678834260289,-5.015364834260289,-5.07412083426029,-4.228600834260289,-4.184291834260289,-3.7961228342602897,-4.359686834260289,-4.2952058342602895,-4.56677483426029,-4.26879883426029,-4.58345983426029,-4.79554383426029,-4.08967483426029,-4.27400283426029,-3.543716834260289,-4.21568583426029
2260,2189-May,-4.601523112347051,-4.520075112347051,-3.9541621123470523,-3.924746112347052,-5.080326112347052,-2.740614112347052,-3.930592112347052,-4.881127112347052,-3.3737641123470525,-3.410570112347052,-3.3089811123470523,-3.8468651123470523,-3.8131011123470526,-4.753128112347051,-4.417789112347052,-4.014783112347052,-3.4486971123470522,-3.5858861123470525,-2.901866112347052,-3.1455771123470524,-4.404146112347052,-3.8623781123470526,-4.175317112347052,-4.459073112347053,-3.4450881123470523,-3.283212112347052,-3.615069112347052,-3.513700112347052
2261,2189-Jun,-3.8608713926585105,-4.21088839265851,-3.27574639265851,-3.7597483926585094,-4.3526223926585095,-2.2322093926585094,-3.3854363926585096,-4.300547392658509,-3.1699573926585094,-2.8069683926585096,-2.4536363926585096,-2.64009739265851,-2.99236639265851,-4.23336039265851,-3.8315523926585096,-3.6972123926585096,-3.785366392658509,-2.62227339265851,-3.30631739265851,-2.3082323926585095,-3.70712739265851,-2.7263083926585097,-3.24481939265851,-4.23210739265851,-3.50769339265851,-2.6318203926585095,-2.7676033926585095,-3.2637323926585093
2262,2189-Jul,-3.324707210233593,-4.379403210233592,-2.537465210233593,-3.0395972102335933,-3.917403210233593,-1.8321072102335934,-2.526875210233593,-4.066172210233592,-3.055570210233593,-1.9431972102335933,-2.4543952102335926,-2.7976992102335925,-3.2153292102335933,-3.235387210233593,-3.358190210233593,-3.112191210233593,-3.9118412102335927,-1.5515442102335926,-3.1403252102335926,-2.158628210233593,-3.920980210233593,-2.6020462102335933,-2.7456712102335925,-3.3345412102335925,-2.2925662102335926,-1.9747612102335927,-2.6785702102335933,-2.2847372102335926
2263,2189-Aug,-2.8371338576195773,-3.5546268576195774,-2.514845857619577,-2.5911338576195777,-3.3805848576195774,-1.0261478576195775,-2.4863188576195774,-3.2792928576195775,-2.7567148576195772,-2.0492008576195775,-1.4521668576195772,-2.2996148576195776,-2.376680857619577,-3.5658788576195772,-3.4525398576195774,-2.389173857619577,-3.369774857619577,-1.4661128576195774,-1.8948628576195774,-2.3333618576195776,-3.1950218576195772,-2.5721708576195774,-2.2324498576195775,-3.2393188576195775,-2.3502178576195774,-1.7823358576195774,-1.8060628576195774,-1.9859058576195774
2264,2189-Sep,-2.2405462035595107,-2.2862202035595107,-2.38443920355951,-3.0988642035595104,-3.349242203559511,-1.1815022035595104,-2.2834602035595104,-2.938654203559511,-1.9177092035595107,-1.5383682035595105,-0.8773202035595105,-2.291247203559511,-2.0832452035595104,-3.421923203559511,-2.66397420355951,-2.2620712035595103,-2.498376203559511,-1.3099122035595105,-1.7016552035595105,-1.3040392035595108,-2.667753203559511,-2.3090112035595105,-1.6698612035595104,-2.4419112035595107,-2.14875520355951,-1.5814782035595105,-2.3591072035595104,-1.8527662035595107
2265,2189-Oct,-3.0036921601779754,-2.7219781601779753,-2.7299221601779755,-3.3671381601779755,-3.2062731601779753,-2.3555581601779756,-3.2612131601779755,-3.4316731601779753,-2.1987501601779753,-1.7892911601779755,-1.3116411601779756,-2.822958160177975,-2.4898041601779752,-3.6074961601779756,-3.3254321601779755,-2.5216241601779754,-2.712843160177975,-2.1616211601779756,-2.2988431601779755,-2.0763421601779752,-2.8454441601779754,-2.4216151601779754,-2.4911021601779755,-3.2654581601779755,-2.3402531601779755,-2.2366701601779755,-2.552904160177975,-2.1508551601779753
2266,2189-Nov,-3.9715916496106782,-3.5770116496106787,-3.7297526496106785,-4.052087649610678,-4.198525649610678,-2.986110649610678,-3.822597649610678,-4.524037649610678,-3.3062096496106785,-2.9395996496106784,-2.6145616496106783,-3.8569136496106786,-3.1880966496106784,-4.268626649610678,-4.273074649610678,-3.8176766496106787,-3.5253556496106784,-2.8616156496106786,-2.6840296496106784,-3.2796606496106784,-3.6399006496106785,-3.6360196496106783,-3.6523636496106784,-4.213799649610678,-3.123189649610678,-3.0872406496106786,-3.3088786496106786,-3.4407566496106785
2267,2189-Dec,-4.49896849054505,-4.4450664905450505,-4.61016649054505,-5.18793449054505,-4.75077949054505,-4.08717249054505,-5.04553649054505,-5.61784149054505,-4.48652549054505,-3.8635494905450503,-4.06581949054505,-4.91801949054505,-5.13486449054505,-5.54776149054505,-5.00603349054505,-4.06360549054505,-4.623594490545051,-3.76836549054505,-4.54525049054505,-4.2892864905450505,-4.25423249054505,-4.861807490545051,-4.76088149054505,-5.23817249054505,-4.02230749054505,-3.68663649054505,-3.83863949054505,-4.23800049054505
2268,2190-Jan,-4.712951378197999,-4.336338378197999,-4.752947378197998,-5.725043378197999,-5.341430378197998,-4.7970933781979985,-5.436134378197998,-5.3599553781979985,-4.902032378197998,-4.203110378197998,-4.380322378197999,-4.924398378197998,-5.5750583781979985,-5.379525378197998,-5.570467378197998,-5.053973378197998,-5.005715378197999,-4.488687378197998,-5.299883378197999,-4.7702213781979985,-4.571403378197998,-5.401440378197998,-5.318727378197998,-5.547332378197998,-4.340311378197998,-4.589288378197998,-3.998931378197998,-5.1743423781979985
2269,2190-Feb,-4.76251150945495,-4.6132015094549494,-4.53450950945495,-5.71804050945495,-5.45652850945495,-4.73740450945495,-4.98610350945495,-5.55641950945495,-4.74948850945495,-4.69229650945495,-4.439159509454949,-4.76451250945495,-5.145944509454949,-5.67599550945495,-5.43430050945495,-4.36222050945495,-4.768447509454949,-4.69543450945495,-5.09868450945495,-4.75511950945495,-4.59176750945495,-5.6704535094549495,-5.28425650945495,-5.88766950945495,-4.55718250945495,-4.11835750945495,-3.92908050945495,-5.05349250945495
2270,2190-Mar,-4.745118250278087,-4.349031250278086,-4.6289362502780875,-4.910709250278087,-4.992032250278086,-4.297295250278086,-4.471226250278087,-4.725321250278087,-4.225161250278086,-4.482950250278087,-4.603761250278087,-4.735043250278087,-4.828038250278087,-5.666403250278087,-5.453407250278087,-4.079602250278087,-4.537105250278087,-3.9966992502780867,-5.088566250278086,-4.794595250278087,-4.337621250278087,-4.916899250278087,-4.457282250278087,-5.205329250278087,-4.6869692502780875,-4.523665250278087,-3.6077482502780867,-4.814751250278087
2271,2190-Apr,-4.56779083426029,-4.81076983426029,-4.49897483426029,-4.24672683426029,-4.553273834260289,-3.9529738342602894,-3.9104528342602896,-4.527767834260289,-3.7083108342602893,-4.454796834260289,-4.09240583426029,-4.21077183426029,-3.9611218342602896,-4.906046834260289,-4.420800834260289,-3.7884978342602897,-4.404738834260289,-3.5253808342602895,-4.50534683426029,-4.8038418342602895,-4.442279834260289,-4.207020834260289,-4.30461383426029,-4.041081834260289,-4.3829638342602895,-4.064299834260289,-2.8901258342602896,-4.149458834260289
2272,2190-May,-4.380029112347053,-4.417863112347053,-4.160723112347052,-3.8651991123470526,-4.582457112347052,-3.3223981123470527,-2.9189871123470525,-3.6818871123470527,-3.2926461123470525,-4.1928491123470515,-3.807442112347052,-3.897468112347052,-3.4940101123470524,-4.566472112347052,-3.6763811123470522,-3.2117191123470525,-3.8663221123470524,-3.0894191123470525,-3.592414112347052,-4.087832112347053,-4.168591112347052,-3.873329112347052,-3.8477181123470525,-3.3527141123470527,-4.203740112347052,-3.6803781123470523,-2.6225101123470522,-3.948193112347052
2273,2190-Jun,-3.7114523926585097,-4.080280392658509,-3.3409383926585097,-3.2821413926585095,-4.13990239265851,-3.29555239265851,-3.0817033926585093,-2.50593339265851,-2.61287539265851,-3.89539039265851,-3.75647439265851,-3.2525433926585094,-2.9602873926585094,-3.67279439265851,-4.261870392658509,-3.18885939265851,-3.66314239265851,-2.4392043926585094,-2.8902463926585096,-3.5839013926585093,-4.063644392658509,-3.2027083926585096,-3.4371263926585094,-3.0390853926585093,-3.4866273926585096,-3.8590393926585103,-2.36513639265851,-3.7716323926585096
2274,2190-Jul,-4.249041210233592,-3.9493682102335925,-3.3004192102335925,-2.9399652102335927,-3.788081210233593,-3.269108210233593,-2.6501502102335928,-1.823964210233593,-2.460257210233593,-4.0567262102335935,-3.276976210233593,-3.2193722102335927,-3.245274210233593,-2.948665210233593,-4.145282210233592,-2.2444882102335932,-3.2611252102335926,-2.2681472102335927,-2.630885210233593,-3.3687462102335926,-3.9231812102335932,-2.7766542102335925,-3.2504832102335928,-2.9023902102335932,-3.1524552102335925,-3.2257122102335933,-2.303709210233593,-3.365205210233593
2275,2190-Aug,-3.8515418576195777,-3.9153828576195777,-3.369285857619577,-2.9337018576195777,-2.8922718576195776,-3.2183378576195776,-2.577074857619577,-2.0086848576195773,-2.3792118576195773,-3.6377778576195774,-2.799121857619577,-2.267420857619577,-2.9268938576195773,-2.9533098576195775,-3.417810857619577,-0.8557588576195774,-2.858881857619577,-2.1093508576195776,-2.436938857619577,-2.370255857619577,-3.5505108576195776,-2.2055898576195774,-2.5473578576195774,-2.3131238576195776,-3.100704857619577,-3.031101857619577,-1.7077668576195775,-3.1006208576195777
