,datetime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
3056,2255-09,-3.1023532035595127,-3.2141902035595122,-1.430146203559512,-1.9745532035595121,-2.2118312035595125,-2.611004203559512,-1.746074203559512,-3.2121072035595115,-2.0869722035595117,-1.310766203559512,-2.297223203559512,-1.172600203559512,-0.7170022035595123,-2.1948102035595123,-3.0430092035595124,-3.4832542035595115,-2.3827562035595125,-2.060860203559512,-2.3731352035595124,-2.4432532035595123,-2.9609652035595118,-2.301420203559512,-1.4585532035595121,-2.6808082035595118,-2.762048203559512,-1.368110203559512,-3.238957203559512,-2.0504262035595118
3057,2255-10,-3.198034160177975,-2.909352160177975,-1.5642101601779757,-2.5002121601779757,-2.0190371601779753,-2.6039741601779753,-2.1571961601779757,-2.6784391601779753,-1.8427801601779756,-1.4511991601779757,-3.2418291601779754,-1.8568071601779759,-1.5835431601779757,-2.2146911601779755,-2.9074201601779754,-2.6979151601779754,-2.2347811601779752,-2.4534711601779753,-2.4459321601779753,-2.5381061601779753,-3.109900160177975,-2.1498931601779754,-2.0197561601779754,-2.6511911601779756,-2.2536281601779753,-1.2868711601779754,-3.3506281601779753,-2.3857871601779754
3058,2255-11,-3.212782649610679,-2.6474796496106787,-1.7640726496106789,-2.5936396496106786,-2.693879649610679,-2.897945649610679,-2.913694649610679,-2.744301649610679,-2.4113986496106787,-2.009808649610679,-3.479684649610679,-2.108373649610679,-1.867316649610679,-3.161755649610679,-3.185778649610679,-3.189343649610679,-2.427664649610679,-1.943887649610679,-2.748702649610679,-2.654687649610679,-3.037455649610679,-2.212541649610679,-2.232373649610679,-2.602048649610679,-2.595649649610679,-2.116450649610679,-3.3001396496106787,-2.502839649610679
3059,2255-12,-3.6037154905450457,-2.964115490545046,-2.321781490545046,-2.9800944905450457,-3.4378954905450456,-2.9845034905450456,-2.662556490545046,-3.0246714905450456,-3.347587490545046,-2.5502734905450457,-3.4510844905450457,-2.0467744905450456,-2.408312490545046,-3.6931014905450454,-3.6398674905450457,-3.7180714905450456,-2.6543114905450453,-1.8110854905450458,-3.184967490545046,-2.5020404905450455,-3.1919624905450457,-2.7782554905450456,-2.043161490545046,-3.647512490545046,-2.4397434905450455,-2.434797490545046,-3.635744490545046,-2.5925164905450457
3060,2256-01,-3.596694378198001,-3.3796923781980013,-2.227193378198001,-3.418679378198001,-3.129052378198001,-3.437494378198001,-2.705752378198001,-2.449138378198001,-3.088295378198001,-2.355162378198001,-3.428400378198001,-1.936141378198001,-2.631254378198001,-3.781907378198001,-3.4463883781980007,-3.575985378198001,-2.695733378198001,-1.3472773781980005,-3.506445378198001,-2.829030378198001,-2.842111378198001,-3.166958378198001,-2.296397378198001,-3.645190378198001,-2.586410378198001,-2.4221213781980007,-3.725740378198001,-2.806088378198001
3061,2256-02,-3.603093509454948,-3.365906509454948,-2.4903045094549476,-2.8551215094549476,-2.9044335094549476,-3.4179875094549477,-3.055322509454948,-2.4277725094549476,-3.3511565094549476,-1.6152045094549474,-3.1987535094549475,-1.4897505094549475,-3.0469555094549476,-3.2678955094549478,-3.763257509454948,-3.889191509454948,-2.479676509454948,-1.9495715094549477,-3.7869985094549476,-2.526985509454948,-3.305960509454948,-3.3120665094549477,-2.253579509454948,-3.338917509454948,-2.634327509454948,-2.2172045094549477,-3.858643509454948,-1.8454085094549477
3062,2256-03,-3.5136522502780876,-3.0579122502780876,-2.5855502502780876,-3.286714250278088,-3.040140250278088,-3.2016982502780875,-2.799218250278088,-2.3368062502780877,-3.049765250278088,-1.4638952502780878,-3.2286252502780877,-1.6241212502780877,-3.132722250278088,-3.376857250278088,-3.4503812502780877,-3.441236250278088,-2.2262112502780877,-2.1056482502780876,-3.7588242502780878,-2.5983792502780876,-3.487936250278088,-2.8562002502780874,-1.8829932502780877,-3.3087932502780877,-2.9469882502780878,-2.4060222502780877,-3.9693262502780877,-2.0625032502780876
3063,2256-04,-3.254347834260289,-2.8151188342602897,-2.295920834260289,-3.169094834260289,-2.9855378342602887,-3.336998834260289,-2.428094834260289,-2.420485834260289,-2.547541834260289,-1.573485834260289,-2.8762628342602885,-1.4238298342602893,-2.9489038342602893,-3.0010668342602886,-3.4945148342602894,-3.543126834260289,-2.265598834260289,-2.166828834260289,-3.524147834260289,-2.054662834260289,-3.077237834260289,-2.6471828342602897,-1.817140834260289,-3.4113188342602894,-2.8535598342602886,-2.5423728342602887,-3.835769834260289,-1.8676878342602894
3064,2256-05,-3.355468112347058,-2.9189751123470584,-2.5508381123470576,-2.949676112347058,-3.2397791123470583,-3.196537112347058,-2.4524301123470575,-2.945927112347058,-3.094608112347058,-1.7576171123470576,-2.4116231123470575,-1.322661112347058,-2.9912811123470577,-3.250744112347058,-3.394077112347058,-3.096801112347058,-2.4765381123470576,-2.694890112347058,-3.607909112347058,-2.4397361123470587,-2.8041041123470585,-2.5828701123470577,-2.294568112347058,-3.3815931123470584,-3.0040071123470584,-2.7537151123470585,-3.6033121123470586,-2.2996181123470585
3065,2256-06,-3.2128363926585077,-3.1333673926585073,-2.7482913926585084,-2.4015423926585076,-2.786146392658508,-3.2198743926585083,-2.674815392658508,-2.836216392658508,-3.2348543926585087,-1.7442243926585084,-1.8703823926585077,-1.330868392658508,-2.910677392658508,-2.4347923926585073,-3.6089883926585085,-3.389961392658508,-2.3801203926585073,-2.7660003926585075,-3.911281392658508,-2.7244713926585087,-2.7431433926585083,-2.4976613926585074,-2.615174392658508,-3.2250283926585075,-2.995530392658508,-2.925419392658508,-3.3247203926585076,-1.7478593926585084
3066,2256-07,-3.2942752102335904,-2.7376162102335897,-2.3826872102335894,-1.7183532102335901,-2.67133721023359,-2.72333921023359,-2.47738121023359,-2.9335092102335896,-2.59546121023359,-1.3279532102335896,-1.6966802102335894,-0.7910022102335894,-2.3914562102335895,-1.71013021023359,-2.7344262102335897,-3.61142321023359,-1.7005002102335904,-2.9995742102335896,-3.5193362102335897,-1.8288222102335903,-2.3266552102335893,-2.5765812102335897,-2.70085221023359,-3.6724572102335893,-3.02707121023359,-2.87885921023359,-2.9032692102335895,-1.4835582102335891
3067,2256-08,-3.31200485761958,-2.8457278576195795,-2.47270685761958,-1.8667488576195796,-2.1984558576195794,-2.44763485761958,-1.9257148576195804,-2.5290078576195802,-2.36027685761958,-1.5591138576195798,-1.6581638576195799,-0.7768018576195801,-1.6609108576195801,-1.4686838576195798,-2.4754168576195794,-3.42830385761958,-1.7601028576195796,-2.4179238576195794,-3.88651385761958,-2.1660048576195803,-3.12382285761958,-2.40077785761958,-2.11936985761958,-3.6562388576195803,-2.80948085761958,-2.3530488576195796,-2.8313918576195793,-1.4764488576195798
3068,2256-09,-2.788820203559512,-2.555959203559512,-1.7381202035595122,-1.6827812035595122,-2.0980702035595122,-2.4173852035595123,-2.062083203559512,-3.0829912035595117,-2.2356322035595118,-1.4046762035595122,-1.9662332035595118,-0.9102262035595121,-1.291068203559512,-1.8357612035595121,-2.499821203559512,-2.5426582035595118,-1.734249203559512,-2.016377203559512,-3.100188203559512,-1.885037203559512,-3.217429203559512,-2.253729203559512,-1.577582203559512,-2.835858203559512,-2.590936203559512,-1.895684203559512,-3.0198052035595118,-1.5488412035595123
3069,2256-10,-2.4143731601779757,-2.4778211601779754,-1.6987791601779756,-2.3499451601779753,-1.6196691601779756,-2.5366901601779754,-2.2566231601779756,-2.7238731601779755,-2.3895131601779753,-1.5930851601779756,-2.683336160177975,-0.7241621601779755,-2.1083851601779755,-1.8224831601779756,-2.0058491601779753,-2.2216821601779757,-2.0856601601779756,-2.093977160177975,-2.631420160177975,-2.1866571601779756,-3.1708831601779752,-2.2358041601779752,-1.9862861601779755,-2.564370160177975,-2.8441541601779754,-1.9380591601779755,-3.2114011601779753,-1.5959681601779756
3070,2256-11,-2.950755649610679,-2.532950649610679,-2.462032649610679,-2.955615649610679,-2.265641649610679,-2.846081649610679,-2.8738856496106786,-2.923507649610679,-2.161425649610679,-1.890378649610679,-2.889731649610679,-1.9854576496106788,-2.500257649610679,-2.4740386496106788,-2.742537649610679,-3.1452406496106793,-2.2510216496106787,-2.043377649610679,-3.403771649610679,-2.402703649610679,-3.126249649610679,-3.0633686496106787,-1.8343636496106788,-2.9640266496106786,-2.6668146496106786,-2.323139649610679,-3.278538649610679,-2.043728649610679
3071,2256-12,-3.6821744905450458,-2.7152254905450457,-3.1512544905450457,-3.2390344905450457,-2.798291490545046,-2.877850490545046,-2.699176490545046,-3.2792184905450457,-2.5940814905450456,-1.9164244905450456,-3.4920554905450456,-2.5156454905450456,-2.7865234905450453,-2.6712984905450456,-3.6182344905450456,-3.5496944905450456,-2.5475684905450455,-2.459864490545046,-3.6796324905450457,-2.6654764905450454,-3.122753490545046,-3.2596274905450455,-2.0280164905450455,-3.5881144905450455,-2.6814234905450456,-1.9567874905450457,-3.657511490545046,-2.491749490545046
3072,2257-01,-3.696868378198001,-2.553095378198001,-3.028347378198001,-2.977789378198001,-2.9739373781980007,-3.238019378198001,-2.303545378198001,-3.370827378198001,-2.631844378198001,-1.5933783781980009,-3.154754378198001,-2.215047378198001,-2.8521353781980006,-2.586524378198001,-3.602037378198001,-3.963378378198001,-2.668443378198001,-2.047511378198001,-3.954104378198001,-2.785971378198001,-3.3996343781980007,-3.1141193781980006,-2.058816378198001,-3.679002378198001,-3.330179378198001,-2.032131378198001,-3.980519378198001,-2.776584378198001
3073,2257-02,-3.331596509454948,-2.6388915094549477,-1.8898355094549477,-3.224153509454948,-2.7179595094549476,-3.0684155094549475,-2.683426509454948,-2.7983685094549475,-2.473417509454948,-1.5567195094549477,-3.203985509454948,-1.7095035094549478,-3.0397145094549476,-2.593555509454948,-3.575960509454948,-3.597263509454948,-2.7806125094549476,-1.6698565094549478,-3.723810509454948,-2.0634315094549476,-2.6879515094549475,-3.2730705094549477,-2.1142235094549475,-3.4171735094549476,-3.0674985094549476,-2.2421645094549474,-3.847409509454948,-2.2865635094549477
3074,2257-03,-3.267066250278088,-2.7252002502780877,-1.8412932502780879,-3.0711652502780877,-2.998997250278088,-3.4764802502780876,-2.818434250278088,-2.897614250278088,-2.394952250278088,-1.9073912502780876,-2.433864250278088,-1.6903902502780879,-3.0040832502780876,-2.4639462502780876,-4.181062250278088,-3.6346352502780874,-2.5868822502780877,-2.2090422502780878,-3.5332482502780875,-2.106625250278088,-2.7525112502780877,-2.486191250278088,-2.0933532502780876,-3.555056250278088,-2.751855250278088,-1.8513222502780877,-3.555490250278088,-1.6745122502780878
3075,2257-04,-3.3799218342602892,-2.7914458342602892,-2.098102834260289,-2.7608508342602893,-2.372921834260289,-3.5200778342602894,-3.1824398342602893,-3.278530834260289,-2.597832834260289,-1.9560868342602893,-2.091356834260289,-1.625865834260289,-3.059806834260289,-2.768962834260289,-4.6657898342602895,-3.6152508342602894,-2.397763834260289,-2.284033834260289,-3.7274618342602897,-2.300652834260289,-2.6552898342602895,-1.975106834260289,-1.841943834260289,-3.3721908342602886,-2.9222038342602894,-1.545325834260289,-3.304856834260289,-1.7388008342602892
3076,2257-05,-3.824442112347059,-2.7609511123470583,-2.417555112347058,-3.2164411123470575,-2.600937112347059,-3.6260781123470585,-3.5087481123470585,-3.541977112347058,-3.0621681123470585,-1.8586591123470582,-1.9079621123470583,-1.9296671123470581,-3.2704971123470576,-2.979196112347058,-4.667039112347058,-3.7798051123470575,-2.383636112347058,-2.2473041123470585,-4.129712112347058,-2.9796331123470585,-2.537390112347058,-2.298032112347058,-1.6105551123470576,-3.2467331123470577,-3.474869112347058,-1.7678411123470577,-3.419728112347059,-2.0501201123470576
3077,2257-06,-3.4797933926585083,-2.6813183926585085,-2.507680392658508,-2.995720392658507,-2.4825283926585078,-4.170063392658508,-3.5112353926585085,-3.923881392658507,-2.944087392658507,-1.6017073926585077,-2.122437392658508,-2.7000513926585086,-3.277429392658508,-3.161394392658508,-4.382737392658508,-4.036833392658507,-2.5668983926585076,-2.4764403926585086,-3.775737392658507,-3.219764392658508,-2.873541392658508,-2.5570813926585076,-1.5063443926585078,-2.974785392658508,-3.691037392658507,-1.023540392658508,-3.3041173926585072,-1.9023563926585085
3078,2257-07,-3.499607210233589,-2.23785321023359,-3.18301121023359,-2.1348092102335894,-2.84537921023359,-3.8286262102335895,-3.435971210233589,-3.8758842102335898,-2.8437742102335895,-1.2630842102335897,-2.5842882102335896,-3.1896862102335897,-3.3575562102335894,-3.1745792102335892,-4.34288121023359,-3.63581721023359,-2.1188232102335895,-2.40577521023359,-3.05827021023359,-2.90888821023359,-2.9349832102335895,-2.2823872102335896,-1.3560242102335902,-2.50293921023359,-3.7950432102335894,-1.1110532102335897,-3.1757772102335906,-2.323940210233589
3079,2257-08,-3.1628558576195798,-2.3227848576195798,-2.77342685761958,-1.9304258576195799,-2.60277285761958,-2.64854785761958,-3.20985385761958,-3.25959285761958,-2.5356998576195804,-1.0558578576195803,-1.9189438576195799,-3.0747648576195803,-2.38472585761958,-3.25836685761958,-3.23933685761958,-3.48777985761958,-1.96168285761958,-2.43256785761958,-2.9432578576195803,-2.45032785761958,-2.96884385761958,-2.37741885761958,-0.5549938576195799,-2.33112985761958,-4.1222928576195805,-1.4556308576195796,-3.2669668576195794,-2.36323185761958
3080,2257-09,-2.673255203559512,-2.1618032035595123,-2.3475852035595124,-2.379748203559512,-1.7149202035595121,-2.181865203559512,-3.021084203559512,-2.5362992035595124,-1.930432203559512,-1.026253203559512,-1.613871203559512,-2.2002862035595117,-2.520244203559512,-2.557933203559512,-3.533152203559512,-3.2185112035595123,-1.598714203559512,-2.245212203559512,-3.087766203559512,-2.3575782035595125,-2.0814992035595123,-1.984293203559512,-1.4619982035595123,-1.8475452035595121,-2.580375203559512,-1.1029122035595122,-2.5206142035595125,-2.1226222035595117
3081,2257-10,-2.4565321601779755,-1.8034831601779755,-2.075700160177975,-2.9895601601779753,-1.7557921601779756,-2.2772081601779752,-2.7481131601779754,-2.0846371601779756,-1.7235291601779754,-1.3727281601779757,-2.0784771601779752,-1.8904421601779755,-2.0437931601779753,-2.6127641601779756,-3.633820160177976,-3.0437901601779753,-2.0998731601779754,-2.1005481601779756,-3.1432081601779753,-2.4976041601779753,-1.7313461601779756,-1.4511981601779755,-1.6983101601779755,-2.1453081601779753,-2.6208141601779755,-1.6107401601779756,-2.610711160177975,-1.7264021601779755
3082,2257-11,-2.692972649610679,-2.322621649610679,-2.129499649610679,-2.824941649610679,-2.324362649610679,-2.847117649610679,-2.415138649610679,-2.4266806496106788,-1.770463649610679,-1.678975649610679,-2.904969649610679,-1.9376076496106789,-2.497430649610679,-2.204741649610679,-3.9869396496106786,-3.021586649610679,-2.373088649610679,-2.7213276496106786,-3.523358649610679,-2.219479649610679,-1.9331306496106788,-2.215643649610679,-2.150338649610679,-2.679677649610679,-2.444061649610679,-2.1486746496106788,-3.212226649610679,-1.7896736496106789
3083,2257-12,-3.0557834905450454,-3.1265824905450454,-2.477413490545046,-2.7836474905450457,-2.7733274905450456,-3.2431554905450457,-2.750892490545046,-3.2241914905450457,-1.7763274905450457,-2.108622490545046,-2.6043884905450456,-2.134397490545046,-3.2547744905450458,-2.3855424905450455,-4.651336490545045,-3.4781804905450455,-2.5688884905450458,-2.6219144905450458,-3.7267434905450454,-2.6468154905450456,-2.662443490545046,-2.1759214905450457,-2.0256304905450455,-3.0599874905450455,-2.503708490545046,-2.257934490545046,-3.3340484905450456,-1.9681944905450455
3084,2258-01,-3.511183378198001,-3.943500378198001,-2.138291378198001,-2.789989378198001,-2.5772793781980012,-3.098791378198001,-2.993400378198001,-2.851457378198001,-1.9386423781980007,-2.140418378198001,-3.074450378198001,-1.763923378198001,-3.6915593781980007,-2.411624378198001,-4.599097378198001,-3.329340378198001,-2.524329378198001,-2.102275378198001,-3.6972373781980012,-2.212634378198001,-2.949142378198001,-2.577703378198001,-1.851983378198001,-3.1888243781980012,-2.893028378198001,-2.4534323781980008,-3.338826378198001,-2.311932378198001
3085,2258-02,-2.7576555094549478,-3.6576305094549477,-2.0109755094549477,-2.1609635094549478,-2.9103465094549477,-2.925273509454948,-2.9729105094549477,-3.0988375094549476,-2.5852415094549475,-1.8342075094549475,-2.6100085094549477,-1.5208845094549477,-3.2755935094549478,-2.818418509454948,-4.271703509454948,-3.503452509454948,-2.4234075094549477,-1.8357265094549478,-3.563814509454948,-2.4061625094549477,-2.1955045094549477,-2.517676509454948,-1.8816175094549477,-3.148615509454948,-3.3512045094549476,-2.5688995094549476,-3.694975509454948,-2.0361415094549473
3086,2258-03,-2.6942962502780876,-3.454554250278088,-1.7566902502780877,-2.1088952502780876,-2.5437832502780875,-3.0862232502780875,-2.8737302502780877,-3.0048972502780877,-2.8137692502780878,-1.1774632502780877,-2.439761250278088,-1.4779222502780878,-3.3339852502780873,-3.2633352502780877,-4.431700250278087,-3.3998972502780878,-2.0970382502780875,-2.2822042502780877,-3.961702250278088,-2.1469802502780877,-2.617793250278088,-2.080306250278088,-1.8620452502780878,-2.636742250278088,-2.5168082502780877,-2.3661532502780878,-3.6171022502780876,-1.7265362502780879
3087,2258-04,-2.655527834260289,-3.639888834260289,-1.4800858342602892,-2.384088834260289,-2.647870834260289,-3.471396834260289,-2.6530218342602896,-3.006990834260289,-2.444909834260289,-1.0992448342602894,-2.6337408342602884,-1.506143834260289,-3.0979358342602894,-2.9262258342602894,-4.369710834260289,-3.465550834260289,-2.1560318342602893,-2.297955834260289,-3.6246188342602896,-2.584459834260289,-2.833940834260289,-2.535969834260289,-2.0348548342602895,-2.8548048342602894,-3.060607834260289,-2.324695834260289,-3.6659648342602895,-1.5629708342602893
3088,2258-05,-2.1187341123470578,-3.455820112347059,-1.9683771123470581,-1.943004112347058,-2.674507112347058,-3.5594091123470584,-3.076448112347059,-3.464322112347058,-2.586150112347058,-1.368018112347058,-2.431813112347058,-1.802754112347058,-3.3716681123470584,-3.261948112347058,-4.452454112347058,-4.084325112347058,-2.491442112347058,-2.5853591123470574,-3.8481511123470584,-2.9558921123470583,-2.962713112347058,-3.0338211123470584,-2.4697441123470583,-2.829627112347058,-2.6986061123470577,-2.294933112347058,-3.8467781123470584,-1.7599031123470583
3089,2258-06,-1.4504263926585077,-3.5236323926585085,-2.599141392658508,-1.6129463926585075,-2.267858392658508,-3.344930392658508,-3.0570303926585076,-3.633803392658508,-2.519734392658507,-1.3988713926585072,-2.985038392658508,-1.9534753926585076,-2.7187493926585082,-3.6090713926585085,-4.2411683926585075,-3.397648392658507,-2.5896513926585083,-2.393590392658509,-4.373951392658509,-2.742614392658508,-3.0961473926585077,-2.1418063926585083,-2.283102392658508,-2.7531393926585075,-2.8064143926585077,-1.801847392658508,-3.6853533926585076,-1.3635013926585078
3090,2258-07,-2.11351321023359,-3.3938902102335895,-2.03182521023359,-1.7761402102335895,-2.02214721023359,-3.0645942102335892,-3.2221682102335896,-3.47084221023359,-2.6127992102335895,-1.6173682102335905,-2.73311821023359,-1.913515210233589,-2.8250492102335896,-3.2917642102335902,-3.90508921023359,-3.4051302102335903,-2.7470012102335897,-2.7001562102335894,-3.91902321023359,-2.7715672102335898,-2.20701721023359,-2.04454721023359,-2.2293602102335903,-2.02522221023359,-2.49221321023359,-1.8319562102335896,-3.66990121023359,-1.1113682102335902
3091,2258-08,-1.78363485761958,-3.1371958576195795,-2.34886985761958,-2.46571685761958,-1.4390388576195798,-3.0627128576195797,-2.1684268576195795,-3.40968085761958,-2.32073385761958,-1.3570628576195798,-2.1541558576195796,-1.8845148576195805,-3.1690988576195793,-2.92891985761958,-4.06586985761958,-3.34177285761958,-1.8882168576195801,-2.5718478576195802,-3.54511385761958,-2.2823058576195794,-2.34049685761958,-2.5409948576195798,-2.30204585761958,-2.12522785761958,-1.8722048576195802,-1.3544658576195805,-3.17528585761958,-1.0263198576195802
3092,2258-09,-1.4792012035595121,-2.562920203559512,-1.9521112035595123,-2.3153932035595117,-1.6398212035595119,-2.408320203559512,-1.8346972035595122,-3.3361172035595126,-2.2563952035595123,-1.1144512035595118,-2.209126203559512,-1.835401203559512,-2.6734722035595118,-2.6507992035595125,-3.1353922035595123,-3.396897203559512,-1.762442203559512,-1.8253702035595123,-3.4524162035595123,-1.9693682035595121,-2.3775112035595116,-1.8047052035595121,-2.336390203559512,-1.8130972035595123,-1.3396832035595119,-1.4947532035595121,-3.0150452035595126,-0.9989702035595123
3093,2258-10,-2.0638191601779754,-2.7845491601779755,-2.1746661601779755,-2.4307891601779756,-2.2150431601779754,-1.9363741601779756,-2.1753981601779757,-3.098736160177975,-2.3096921601779754,-1.7834801601779757,-2.2510111601779754,-1.9621191601779757,-2.8635791601779754,-2.4459891601779753,-3.604342160177975,-3.3381391601779753,-1.9311361601779755,-1.9874541601779756,-2.5959681601779754,-2.2933651601779754,-2.2197071601779754,-1.8588111601779755,-2.0971531601779754,-1.3339911601779757,-2.317684160177975,-2.0920551601779755,-2.9933791601779753,-1.6336861601779757
3094,2258-11,-2.758293649610679,-2.607782649610679,-2.775765649610679,-2.741398649610679,-1.951542649610679,-2.198776649610679,-3.496942649610679,-3.450088649610679,-3.090241649610679,-2.442523649610679,-2.2939886496106787,-2.401181649610679,-2.9558116496106788,-3.190998649610679,-3.6149266496106787,-3.239998649610679,-2.3236566496106787,-2.351339649610679,-2.2673106496106787,-2.751946649610679,-2.755287649610679,-2.343642649610679,-2.505296649610679,-2.077886649610679,-2.6475656496106788,-2.416093649610679,-3.150782649610679,-2.077258649610679
3095,2258-12,-2.9411674905450456,-3.484956490545046,-2.7577074905450454,-2.8642414905450457,-2.3247554905450456,-3.052596490545046,-3.367279490545046,-2.786768490545046,-3.4405904905450457,-2.251988490545046,-2.7171794905450457,-2.4928694905450453,-3.4275154905450456,-3.6461234905450457,-3.9738214905450455,-3.5230364905450458,-2.4871054905450456,-2.5504584905450454,-2.802616490545046,-3.2493884905450456,-3.2092204905450457,-2.6522914905450454,-3.003143490545046,-3.1709844905450457,-3.2074874905450454,-2.7193284905450454,-3.8890374905450456,-1.8268994905450455
3096,2259-01,-3.126304378198001,-3.518840378198001,-1.945497378198001,-2.6460213781980007,-2.604966378198001,-3.440303378198001,-3.3790213781980007,-3.066111378198001,-3.7881213781980008,-2.159715378198001,-2.907528378198001,-2.5230973781980013,-3.386476378198001,-3.192332378198001,-4.232207378198001,-4.158657378198001,-3.048378378198001,-2.5418923781980007,-3.4599803781980007,-3.053929378198001,-3.482018378198001,-2.708835378198001,-2.833989378198001,-3.105759378198001,-3.437535378198001,-1.9658513781980007,-3.279013378198001,-2.0758463781980008
3097,2259-02,-2.6763995094549475,-3.1732195094549476,-1.9359025094549476,-2.8009335094549477,-2.6197655094549477,-3.4974145094549476,-3.6790375094549477,-2.577715509454948,-3.494598509454948,-2.033721509454948,-2.6240765094549476,-1.7797925094549478,-3.2181285094549477,-2.935656509454948,-3.9422345094549476,-3.529829509454948,-2.547526509454948,-2.698718509454948,-3.4194075094549476,-2.9567645094549477,-3.277097509454948,-2.2854985094549476,-2.327657509454948,-2.7694385094549476,-3.8480425094549475,-2.3261125094549477,-3.125939509454948,-2.5192615094549478
3098,2259-03,-2.5080602502780875,-3.6451342502780877,-1.7772722502780878,-2.8542162502780877,-2.5728742502780877,-3.170469250278088,-3.3090662502780877,-3.026687250278088,-3.1451322502780874,-1.6587942502780877,-2.4249472502780876,-1.5407512502780878,-3.171284250278088,-2.639061250278088,-3.554583250278088,-3.686514250278088,-2.2253802502780875,-2.493557250278088,-3.8465502502780877,-2.720268250278088,-2.9734432502780876,-2.1486642502780877,-2.0416492502780876,-2.9325332502780874,-3.427850250278088,-2.1654392502780877,-3.0583962502780877,-2.620052250278088
3099,2259-04,-2.387722834260289,-4.04236783426029,-2.021635834260289,-3.0314968342602895,-1.871491834260289,-3.0243658342602884,-3.399630834260289,-3.125561834260289,-2.976078834260289,-1.7503128342602894,-2.615432834260289,-1.528170834260289,-3.324389834260289,-2.5504808342602887,-3.440438834260289,-3.8186948342602887,-2.0682288342602893,-2.1790178342602893,-3.5333218342602897,-2.478412834260289,-2.8014728342602884,-2.371144834260289,-1.8205158342602892,-2.7481438342602895,-3.103130834260289,-2.1067578342602893,-2.8183958342602895,-2.7318578342602895
3100,2259-05,-2.6032841123470583,-4.565968112347059,-2.025812112347058,-3.3716471123470573,-1.5555611123470579,-3.1293501123470575,-3.570349112347058,-3.513656112347059,-3.196346112347058,-1.9205811123470582,-2.7150611123470583,-1.3526581123470587,-3.168311112347057,-2.558047112347058,-3.3083671123470584,-4.276826112347059,-1.877974112347058,-1.9727871123470582,-3.2985391123470578,-2.493565112347058,-2.9487181123470583,-2.357985112347058,-1.750204112347058,-3.080647112347058,-3.1853871123470583,-2.442164112347058,-3.0786861123470572,-3.1894541123470583
3101,2259-06,-2.268990392658508,-4.183424392658508,-1.8696903926585078,-3.0091753926585074,-1.2985323926585073,-2.5638603926585084,-3.344282392658508,-3.8570433926585084,-3.084693392658508,-2.062661392658508,-2.547254392658508,-1.1165793926585081,-3.6736053926585077,-3.0313283926585077,-3.687853392658508,-3.829992392658508,-1.852103392658507,-1.8898683926585074,-3.068476392658509,-1.5172663926585077,-3.2859663926585077,-2.450230392658508,-2.141958392658508,-3.0256063926585073,-3.084292392658507,-2.504738392658508,-3.1810973926585078,-3.312262392658507
3102,2259-07,-1.8412402102335896,-4.20122021023359,-1.6973942102335897,-3.1892412102335905,-1.7433392102335903,-2.4844522102335898,-3.3868132102335906,-2.9933532102335896,-3.1692682102335894,-1.84459721023359,-2.63084721023359,-1.7361282102335895,-2.7947982102335898,-2.8625012102335896,-3.84221421023359,-3.744735210233589,-2.02613021023359,-1.5108342102335897,-3.5961842102335897,-1.1968992102335898,-2.78128421023359,-1.8218572102335902,-1.5580272102335897,-3.4118732102335896,-2.9448322102335904,-2.47220921023359,-3.4423922102335895,-2.3181672102335895
3103,2259-08,-2.22281585761958,-3.24996685761958,-1.6042408576195801,-3.17151785761958,-1.54576785761958,-2.0626168576195796,-3.0709138576195802,-2.2253618576195806,-2.6820688576195804,-1.9868658576195801,-2.1316038576195804,-1.6333878576195797,-2.8587368576195806,-2.99674585761958,-3.72291785761958,-2.9964578576195797,-1.59584585761958,-1.4423238576195798,-3.0477718576195802,-1.6168798576195802,-2.6800878576195797,-1.9392808576195795,-1.35171085761958,-3.1018338576195794,-2.75696885761958,-2.4188378576195793,-3.29003085761958,-2.31563085761958
3104,2259-09,-2.1618682035595116,-2.902577203559512,-0.809803203559512,-2.746573203559512,-1.2825552035595122,-2.0930752035595117,-2.8947142035595124,-2.438559203559512,-2.836512203559512,-2.0272902035595117,-1.800336203559512,-1.3995552035595122,-2.622130203559512,-2.4195232035595122,-3.2884652035595123,-2.8675442035595125,-1.8137972035595125,-1.757203203559512,-2.644076203559512,-1.144896203559512,-2.457419203559512,-1.817397203559512,-1.0804492035595121,-2.772468203559512,-3.160933203559512,-1.709540203559512,-2.223819203559512,-2.3743962035595123
3105,2259-10,-2.2763261601779754,-2.7643531601779756,-1.6593761601779757,-2.491027160177975,-1.0656041601779755,-2.3166881601779754,-2.8302451601779754,-2.686275160177975,-2.6449631601779755,-1.3292321601779755,-2.1552641601779756,-1.9296421601779756,-2.3451511601779753,-2.5414671601779752,-3.1637521601779754,-2.7228131601779753,-1.9456751601779754,-1.8157941601779757,-2.6037191601779752,-1.8119721601779755,-2.371501160177975,-1.8826691601779757,-1.1918421601779756,-2.432981160177975,-3.259018160177975,-2.306440160177975,-1.9597771601779754,-2.5440141601779755
